,steps,avg_rewards0
0,0,-816.2967351002823
1,100000,-685.4241994482238
2,200000,-635.5167770072477
3,300000,-559.1348072850392
4,400000,-499.98425671034624
5,500000,-466.35545625236983
6,600000,-414.1510233302504
7,700000,-373.2398937123333
8,800000,-320.9147922982874
9,900000,-278.41238198482404
10,1000000,-240.78020223528202
11,1100000,-198.85652125730786
12,1200000,-154.39124782714805
13,1300000,-83.13742080965217
14,1400000,-33.54893880921275
15,1500000,29.055344990900426
16,1600000,96.82505710960646
17,1700000,162.5821146409253
18,1800000,231.64287850024735
19,1900000,282.20472941880246
20,2000000,343.3498505450259
21,2100000,405.26064727632433
22,2200000,452.6129652409823
23,2300000,536.5947330016959
24,2400000,562.8048506578094
25,2500000,623.1386398328192
26,2600000,653.3929781156639
27,2700000,703.5469074145853
28,2800000,735.3052472936612
29,2900000,725.0376121100868
30,3000000,789.609800152122
31,3100000,804.5576754927197
32,3200000,846.3258926120985
33,3300000,853.1902489929522
34,3400000,855.2591170651638
35,3500000,902.2812383574284
36,3600000,908.0353176862029
37,3700000,878.273311784399
38,3800000,904.0743619115472
39,3900000,954.0015474206095
40,4000000,943.497584536482
41,4100000,957.5729216413805
42,4200000,925.1051408783383
43,4300000,995.2014256935196
44,4400000,997.0482594165256
45,4500000,1006.6607571535502
46,4600000,1049.9594797252767
47,4700000,1038.9288778426746
48,4800000,1066.713768114217
49,4900000,1071.3256130919174
50,5000000,1090.6572891072194
51,5100000,1092.3369142912852
52,5200000,1085.7106414979462
53,5300000,1099.5772591493335
54,5400000,1107.5655173198452
55,5500000,1111.3121651900613
56,5600000,1119.058720260844
57,5700000,1117.8838468365982
58,5800000,1122.520093437851
59,5900000,1140.36747244024
60,6000000,1143.7482515699671
61,6100000,1150.7022458268113
62,6200000,1150.3653558274866
63,6300000,1163.0711585069876
64,6400000,1169.942010687867
65,6500000,1175.7011684837325
66,6600000,1168.4645786015117
67,6700000,1165.7903600493323
68,6800000,1179.1380789476732
69,6900000,1178.2469024845814
70,7000000,1192.6133852533046
71,7100000,1170.667090940608
72,7200000,1193.0289934583188
73,7300000,1199.4683880359737
74,7400000,1158.080670205977
75,7500000,1179.9206353725924
76,7600000,1185.184081810568
77,7700000,1170.5811935100119
78,7800000,1183.2936167564944
79,7900000,1194.199358210565
80,8000000,1199.9638676693978
81,8100000,1204.9190091032144
82,8200000,1203.3193480779448
83,8300000,1176.505438864011
84,8400000,1181.85311755966
85,8500000,1200.820552337844
86,8600000,1213.7623199805435
87,8700000,1196.074020224793
88,8800000,1215.78665342235
89,8900000,1212.8567697989433
90,9000000,1211.0935208089707
91,9100000,1204.2438194206964
92,9200000,1229.4629630968536
93,9300000,1218.19690200721
94,9400000,1222.2511025921228
95,9500000,1221.7371768756018
96,9600000,1229.5539703046757
97,9700000,1233.0465724590456
98,9800000,1217.5036104712904
99,9900000,1208.30585909653
100,10000000,1216.5433344975795
101,10100000,1218.648049751921
102,10200000,1225.5316477839608
103,10300000,1227.2203134084511
104,10400000,1242.9311566053677
105,10500000,1237.1226179114415
106,10600000,1235.7777263097987
107,10700000,1239.6745339694694
108,10800000,1240.3927969029203
109,10900000,1248.7801539794846
110,11000000,1250.8776467719538
111,11100000,1255.303870762401
112,11200000,1248.7430501511342
113,11300000,1248.1941302959415
114,11400000,1237.1482297878151
115,11500000,1253.4899282850615
116,11600000,1256.6609652117565
117,11700000,1244.2413616742365
118,11800000,1243.2084638071706
119,11900000,1250.7350047182938
120,12000000,1252.2079291793118
121,12100000,1258.4181991149103
122,12200000,1257.3334301368177
123,12300000,1265.847125155125
124,12400000,1234.3103031836229
125,12500000,1248.5620887481077
126,12600000,1254.544356919111
127,12700000,1234.1105056697606
128,12800000,1254.565144922319
129,12900000,1252.663862115342
130,13000000,1254.1556228965812
131,13100000,1262.0269360516097
132,13200000,1268.2790626009896
133,13300000,1267.9266992717407
134,13400000,1263.795624585091
135,13500000,1260.5114237407129
136,13600000,1259.8528350968436
137,13700000,1265.3176896856332
138,13800000,1258.027022762325
139,13900000,1267.7378015956049
140,14000000,1271.0976085528562
141,14100000,1283.7053419953459
142,14200000,1285.88911959674
143,14300000,1277.1753093953303
144,14400000,1271.3970665784443
145,14500000,1288.1967667216531
146,14600000,1296.968512761991
147,14700000,1285.8298251188874
148,14800000,1291.5585883024041
149,14900000,1288.8826634916127
150,15000000,1294.6828363511115
151,15100000,1294.6496905051358
152,15200000,1276.056965314182
153,15300000,1301.0357542540564
154,15400000,1300.8873227615354
155,15500000,1304.7631585944193
156,15600000,1304.3746222897369
157,15700000,1306.5802474335221
158,15800000,1310.9597167137074
159,15900000,1296.7086882847946
160,16000000,1312.9554078748217
161,16100000,1304.3578241523728
162,16200000,1291.6697844975297
163,16300000,1311.6127959430025
164,16400000,1311.0438593772892
165,16500000,1292.4235791895233
166,16600000,1297.5735005294152
167,16700000,1283.360579400625
168,16800000,1301.0255874897978
169,16900000,1293.6463432307578
170,17000000,1301.3919708348797
171,17100000,1304.6445407345557
172,17200000,1307.8499782553945
173,17300000,1290.608886590452
174,17400000,1287.6806908256506
175,17500000,1280.6452085691508
176,17600000,1287.1768826111202
177,17700000,1274.880586440591
178,17800000,1286.0518985224699
179,17900000,1284.6185976962156
180,18000000,1301.3934502334587
181,18100000,1314.2132061404595
182,18200000,1308.5071425919125
183,18300000,1320.261293719379
184,18400000,1313.613545710111
185,18500000,1305.4574310530375
186,18600000,1323.697734874808
187,18700000,1301.668261434343
188,18800000,1307.8768983259401
189,18900000,1305.111415105866
190,19000000,1314.377812573994
191,19100000,1310.1370302939804
192,19200000,1320.3791262006964
193,19300000,1319.6518875763913
194,19400000,1333.6270430659706
195,19500000,1321.7022928060533
196,19600000,1322.6135311235546
197,19700000,1315.74794082374
198,19800000,1309.1340142075296
199,19900000,1340.1554003555727
